timestamp,open,high,low,close,volume
2026-07-05 16:50:00,1.13345,1.13406,1.13295,1.13375,28651.93382406
2026-07-05 16:55:00,1.13403,1.13444,1.13321,1.13381,10334.70413283
2026-07-05 17:00:00,1.13389,1.13613,1.13389,1.13613,16341.13098067
2026-07-05 17:05:00,1.13666,1.13674,1.13475,1.13475,207086.09335551
2026-07-05 17:10:00,1.13448,1.13482,1.13416,1.13433,10523.78135384
2026-07-05 17:15:00,1.13451,1.13526,1.13442,1.13481,31468.80137216
2026-07-05 17:20:00,1.13493,1.13799,1.13412,1.1378,36122.71094382
2026-07-05 17:25:00,1.13779,1.13779,1.13429,1.13435,45299.75620219
2026-07-05 17:30:00,1.13427,1.13468,1.1324,1.13257,10825.66384892
2026-07-05 17:35:00,1.13261,1.13333,1.13223,1.13288,3552.05520506
2026-07-05 17:40:00,1.13286,1.13289,1.13117,1.13126,278559.5352989
2026-07-05 17:45:00,1.13143,1.13355,1.13121,1.13312,50332.0882451
2026-07-05 17:50:00,1.13297,1.13334,1.13293,1.13295,2562.05044584
2026-07-05 17:55:00,1.13293,1.13404,1.13282,1.13404,12950.480958
2026-07-05 18:00:00,1.13394,1.13509,1.13364,1.13479,5778.42820633
2026-07-05 18:05:00,1.13505,1.13695,1.13505,1.13601,8551.5300875
2026-07-05 18:10:00,1.13626,1.13654,1.13534,1.13543,5452.56476786
2026-07-05 18:15:00,1.13585,1.13699,1.13559,1.13627,27836.44950276
2026-07-05 18:20:00,1.13658,1.13675,1.13618,1.13618,6915.53485233
2026-07-05 18:25:00,1.13611,1.1372,1.13609,1.13611,10051.96389024
2026-07-05 18:30:00,1.13601,1.13688,1.13601,1.13662,2846.51458655
2026-07-05 18:35:00,1.13662,1.13794,1.13646,1.13766,4588.01388644
2026-07-05 18:40:00,1.13777,1.13785,1.13734,1.1377,44587.42790699
2026-07-05 18:45:00,1.13776,1.13776,1.13682,1.13731,8155.74560139
2026-07-05 18:50:00,1.13737,1.13923,1.13722,1.13856,46321.26155604
2026-07-05 18:55:00,1.13803,1.13803,1.13596,1.13596,2637.23740395
2026-07-05 19:00:00,1.13501,1.13614,1.13434,1.13564,13806.81107687
2026-07-05 19:05:00,1.13524,1.13544,1.13464,1.13505,25640.27038513
2026-07-05 19:10:00,1.13514,1.13699,1.13484,1.13648,16240.53192951
2026-07-05 19:15:00,1.13657,1.1371,1.13545,1.13623,12331.57400046
2026-07-05 19:20:00,1.13618,1.13619,1.13445,1.13485,26832.75118556
2026-07-05 19:25:00,1.13474,1.13474,1.13278,1.13402,9925.93959951
2026-07-05 19:30:00,1.1338,1.1354,1.13355,1.13489,4816.93006328
2026-07-05 19:35:00,1.13495,1.13495,1.13383,1.13428,1815.58815717
2026-07-05 19:40:00,1.13459,1.13466,1.13331,1.1338,19274.14154102
2026-07-05 19:45:00,1.13416,1.13521,1.13388,1.13414,9656.46082822
2026-07-05 19:50:00,1.13414,1.13414,1.1332,1.13329,10367.00814502
2026-07-05 19:55:00,1.13323,1.13488,1.13269,1.13414,56226.36349124
2026-07-05 20:00:00,1.13409,1.13607,1.13409,1.13495,2019.41679162
2026-07-05 20:05:00,1.13516,1.13694,1.13516,1.13645,596.39942399
2026-07-05 20:10:00,1.13649,1.137,1.13606,1.13606,8339.01933593
2026-07-05 20:15:00,1.13631,1.13661,1.13529,1.13539,21117.91085544
2026-07-05 20:20:00,1.13568,1.136,1.13499,1.13592,52261.6222799
2026-07-05 20:25:00,1.13603,1.13603,1.13406,1.13461,27619.50547149
2026-07-05 20:30:00,1.13461,1.13481,1.13383,1.1342,6511.74578342
2026-07-05 20:35:00,1.13432,1.13452,1.13368,1.13402,9685.10515763
2026-07-05 20:40:00,1.13361,1.13465,1.13361,1.13455,1697.13883538
2026-07-05 20:45:00,1.13455,1.135,1.13427,1.135,32553.62777047
2026-07-05 20:50:00,1.135,1.13572,1.135,1.13516,22347.41186316
2026-07-05 20:55:00,1.13567,1.13689,1.13557,1.1363,4726.9760675
2026-07-05 21:00:00,1.13633,1.13699,1.13527,1.13658,24596.29582893
2026-07-05 21:05:00,1.13612,1.13617,1.13441,1.13456,3781.17031303
2026-07-05 21:10:00,1.13492,1.13585,1.13425,1.13425,115249.70679618
2026-07-05 21:15:00,1.13405,1.13892,1.13405,1.13892,20619.42980998
2026-07-05 21:20:00,1.13863,1.1407,1.13823,1.13994,53688.49109963
2026-07-05 21:25:00,1.13979,1.14065,1.13954,1.14064,23089.76015993
2026-07-05 21:30:00,1.14019,1.14656,1.14019,1.14258,283285.29588763
2026-07-05 21:35:00,1.14258,1.1426,1.14063,1.14186,49588.91199896
2026-07-05 21:40:00,1.14154,1.14345,1.1409,1.14323,391181.09567987
2026-07-05 21:45:00,1.143,1.1434,1.14131,1.14155,168191.27486503
2026-07-05 21:50:00,1.14195,1.14367,1.14195,1.14367,63072.27107061
2026-07-05 21:55:00,1.14354,1.14715,1.14351,1.14351,52233.62604459
2026-07-05 22:00:00,1.14285,1.14623,1.14165,1.14354,45429.77898683
2026-07-05 22:05:00,1.14354,1.14531,1.14323,1.14422,4703.84589803
2026-07-05 22:10:00,1.14399,1.14708,1.14395,1.14678,36624.79679874
2026-07-05 22:15:00,1.14696,1.15288,1.14661,1.15287,719969.79217932
2026-07-05 22:20:00,1.15231,1.15695,1.15187,1.1558,714628.37781031
2026-07-05 22:25:00,1.15579,1.15787,1.15469,1.15647,227818.58819326
2026-07-05 22:30:00,1.15647,1.16301,1.15647,1.15706,232883.8652531
2026-07-05 22:35:00,1.1571,1.15717,1.15344,1.15581,228695.08523564
2026-07-05 22:40:00,1.15587,1.15763,1.15353,1.15371,81970.23063808
2026-07-05 22:45:00,1.1539,1.15491,1.15137,1.15256,41343.01645457
2026-07-05 22:50:00,1.15245,1.15459,1.1522,1.15456,24569.70771048
2026-07-05 22:55:00,1.1546,1.15683,1.15331,1.15683,50546.60079422
2026-07-05 23:00:00,1.15689,1.16155,1.1553,1.16076,61713.5644154
2026-07-05 23:05:00,1.16065,1.16153,1.15768,1.15768,35160.98478735
2026-07-05 23:10:00,1.1575,1.16279,1.1575,1.16254,27193.84155223
2026-07-05 23:15:00,1.16254,1.16832,1.16254,1.16434,110129.79851503
2026-07-05 23:20:00,1.16435,1.16435,1.15626,1.15676,105194.46461451
2026-07-05 23:25:00,1.15549,1.15787,1.1542,1.15675,34345.19774612
2026-07-05 23:30:00,1.15648,1.15778,1.15464,1.15478,50484.12148902
2026-07-05 23:35:00,1.15458,1.15707,1.15458,1.15547,75624.20356953
2026-07-05 23:40:00,1.15606,1.15816,1.15545,1.15736,25474.66717496
2026-07-05 23:45:00,1.15734,1.15877,1.15526,1.15744,19321.47187847
2026-07-05 23:50:00,1.15819,1.15896,1.15685,1.15808,31471.14254416
2026-07-05 23:55:00,1.15739,1.15739,1.15437,1.15617,19176.08924349
2026-07-06 00:00:00,1.15618,1.15777,1.15447,1.15777,19166.26459003
2026-07-06 00:05:00,1.15666,1.15666,1.15228,1.15363,28868.99146926
2026-07-06 00:10:00,1.15235,1.15254,1.15116,1.15254,8968.49521966
2026-07-06 00:15:00,1.15435,1.15501,1.15005,1.15113,39656.41036793
2026-07-06 00:20:00,1.15158,1.15184,1.14802,1.14822,136888.71373386
2026-07-06 00:25:00,1.14845,1.14845,1.14599,1.14741,65315.06402212
2026-07-06 00:30:00,1.14501,1.1482,1.14469,1.1482,38965.48795921
2026-07-06 00:35:00,1.14904,1.15145,1.14804,1.14974,25011.02719193
2026-07-06 00:40:00,1.15042,1.15278,1.15038,1.15278,18514.98513199
2026-07-06 00:45:00,1.15313,1.15466,1.15068,1.15275,14820.93548344
2026-07-06 00:50:00,1.15321,1.15479,1.15284,1.15292,10860.35735972
2026-07-06 00:55:00,1.15333,1.15544,1.15316,1.15544,11624.06611828
2026-07-06 01:00:00,1.15516,1.15773,1.15412,1.15714,8182.93495762
2026-07-06 01:05:00,1.15673,1.16008,1.15612,1.15965,8871.9375305
2026-07-06 01:10:00,1.15956,1.15956,1.15698,1.15712,25325.38825976
2026-07-06 01:15:00,1.15764,1.15893,1.15612,1.15864,24961.81574652
2026-07-06 01:20:00,1.15932,1.1594,1.1543,1.1548,20705.22105734
2026-07-06 01:25:00,1.15419,1.15606,1.15305,1.15583,7456.16085318
2026-07-06 01:30:00,1.15541,1.16006,1.15443,1.15946,26781.16102128
2026-07-06 01:35:00,1.15945,1.16032,1.15714,1.1572,2884.13114008
2026-07-06 01:40:00,1.15799,1.15799,1.15477,1.15495,19520.48219458
2026-07-06 01:45:00,1.15449,1.15449,1.15221,1.15248,38264.20784906
2026-07-06 01:50:00,1.1527,1.15302,1.15168,1.15256,5490.75375431
2026-07-06 01:55:00,1.15257,1.15268,1.15142,1.15155,7237.68294795
2026-07-06 02:00:00,1.15155,1.15311,1.15143,1.15223,4863.59532705
2026-07-06 02:05:00,1.15121,1.15121,1.1462,1.14706,50042.04946218
2026-07-06 02:10:00,1.14744,1.14825,1.14727,1.1478,8356.17836676
2026-07-06 02:15:00,1.1483,1.14956,1.14763,1.1494,58449.75607521
2026-07-06 02:20:00,1.14916,1.15309,1.14907,1.15181,24049.5889887
2026-07-06 02:25:00,1.15177,1.15177,1.14765,1.14765,5772.07354989
2026-07-06 02:30:00,1.14733,1.14921,1.14659,1.1477,8321.53412439
2026-07-06 02:35:00,1.14786,1.14916,1.14722,1.14781,3514.96296702
2026-07-06 02:40:00,1.14757,1.14757,1.14571,1.1458,34267.52516449
2026-07-06 02:45:00,1.14614,1.14803,1.14606,1.14653,7446.32996673
2026-07-06 02:50:00,1.1467,1.14753,1.14603,1.14753,13390.21071124
2026-07-06 02:55:00,1.1476,1.148,1.14688,1.14797,14056.49139983
2026-07-06 03:00:00,1.14766,1.14892,1.14726,1.14886,93965.39860976
2026-07-06 03:05:00,1.14858,1.14858,1.14738,1.14802,6601.13494758
2026-07-06 03:10:00,1.14865,1.14951,1.14697,1.14765,18161.95131122
2026-07-06 03:15:00,1.14752,1.14773,1.14649,1.14717,1786.94628647
2026-07-06 03:20:00,1.14714,1.14714,1.141,1.14244,20425.7143158
2026-07-06 03:25:00,1.14236,1.14382,1.14236,1.14303,4251.47157451
2026-07-06 03:30:00,1.14327,1.14336,1.14064,1.14259,2680.18689661
2026-07-06 03:35:00,1.14269,1.14549,1.14233,1.14403,2557.00073209
2026-07-06 03:40:00,1.14384,1.14395,1.14289,1.14313,8014.66699294
2026-07-06 03:45:00,1.14313,1.14371,1.14292,1.14364,5951.11668994
2026-07-06 03:50:00,1.1435,1.14468,1.14348,1.14452,1853.72920622
2026-07-06 03:55:00,1.14458,1.14596,1.14403,1.14585,14934.57138363
2026-07-06 04:00:00,1.14615,1.14615,1.1446,1.14615,25475.01462157
2026-07-06 04:05:00,1.14591,1.14616,1.14362,1.14362,12629.52126273
2026-07-06 04:10:00,1.14353,1.14698,1.14353,1.14698,23649.84048594
2026-07-06 04:15:00,1.14661,1.14701,1.14607,1.14682,14671.0702561
2026-07-06 04:20:00,1.14713,1.14738,1.14629,1.14633,19664.91323279
2026-07-06 04:25:00,1.14552,1.14552,1.14414,1.14423,3206.33679107
2026-07-06 04:30:00,1.14422,1.14481,1.14353,1.14414,3376.94794971
2026-07-06 04:35:00,1.14363,1.14604,1.14351,1.14596,6543.85967942
2026-07-06 04:40:00,1.14615,1.14753,1.14615,1.14662,3395.74434022
2026-07-06 04:45:00,1.14637,1.14719,1.14576,1.14688,4620.10657143
2026-07-06 04:50:00,1.14686,1.1474,1.14677,1.1472,9307.88883584
2026-07-06 04:55:00,1.14719,1.1472,1.14465,1.14497,14971.17075166
2026-07-06 05:00:00,1.14487,1.14489,1.14299,1.14299,2926.77596542
2026-07-06 05:05:00,1.14325,1.1435,1.14151,1.14187,92212.82532621
2026-07-06 05:10:00,1.14194,1.14275,1.1415,1.1415,8876.84456909
2026-07-06 05:15:00,1.14118,1.14298,1.14052,1.14286,2320.81876852
2026-07-06 05:20:00,1.14316,1.14316,1.14157,1.14186,5786.9430011
2026-07-06 05:25:00,1.14171,1.14185,1.13652,1.137,195152.12528056
2026-07-06 05:30:00,1.13688,1.13735,1.135,1.13733,410688.26393169
2026-07-06 05:35:00,1.13657,1.13964,1.13652,1.13959,14891.59235832
2026-07-06 05:40:00,1.13853,1.14081,1.13853,1.13999,25097.58291733
2026-07-06 05:45:00,1.13954,1.14054,1.13929,1.14,16201.48807581
2026-07-06 05:50:00,1.14027,1.14193,1.14002,1.14161,358511.06632684
2026-07-06 05:55:00,1.14169,1.14169,1.14002,1.14033,1444.28842001
2026-07-06 06:00:00,1.13992,1.14024,1.13879,1.13902,20236.58282332
2026-07-06 06:05:00,1.13838,1.1384,1.13751,1.13804,8718.87953143
2026-07-06 06:10:00,1.13876,1.13876,1.13752,1.13855,43656.35805211
2026-07-06 06:15:00,1.13896,1.13896,1.13719,1.1372,5889.36040404
2026-07-06 06:20:00,1.13669,1.13835,1.13669,1.13808,12442.0697343
2026-07-06 06:25:00,1.13763,1.13799,1.13722,1.13741,13785.39465782
2026-07-06 06:30:00,1.13721,1.13749,1.13565,1.13568,4846.51352533
2026-07-06 06:35:00,1.13609,1.13724,1.13609,1.13701,5012.1829398
2026-07-06 06:40:00,1.137,1.13813,1.137,1.13799,1314.20837463
2026-07-06 06:45:00,1.1376,1.13803,1.13676,1.13698,7610.66297448
2026-07-06 06:50:00,1.13708,1.13708,1.136,1.13652,244803.44760527
2026-07-06 06:55:00,1.13569,1.13711,1.13569,1.1371,4805.10994355
2026-07-06 07:00:00,1.13678,1.13702,1.13576,1.13619,5981.53975963
2026-07-06 07:05:00,1.13606,1.13813,1.13606,1.13744,1574.03066835
2026-07-06 07:10:00,1.13722,1.13723,1.13631,1.13709,3067.37504309
2026-07-06 07:15:00,1.13742,1.1381,1.13721,1.1379,4463.02049695
2026-07-06 07:20:00,1.13885,1.14,1.13821,1.13986,258090.76056498
2026-07-06 07:25:00,1.14014,1.14094,1.14002,1.14007,55173.33525316
2026-07-06 07:30:00,1.14001,1.14208,1.13861,1.14139,109528.03954513
2026-07-06 07:35:00,1.14154,1.14402,1.14154,1.14364,18373.06958797
2026-07-06 07:40:00,1.14382,1.14474,1.14329,1.14474,14312.80693123
2026-07-06 07:45:00,1.14474,1.1456,1.14441,1.14513,20461.11879055
2026-07-06 07:50:00,1.14523,1.14523,1.14396,1.14413,45923.58207482
2026-07-06 07:55:00,1.1441,1.14553,1.1441,1.14522,1213.75859992
2026-07-06 08:00:00,1.14499,1.14768,1.14499,1.14768,4393.62642077
2026-07-06 08:05:00,1.1478,1.14999,1.1478,1.14788,8754.37807006
2026-07-06 08:10:00,1.14711,1.14711,1.14493,1.14608,125860.06428369
2026-07-06 08:15:00,1.14594,1.14602,1.14297,1.14325,52605.3303816
2026-07-06 08:20:00,1.14519,1.14534,1.14394,1.14482,14063.94542324
2026-07-06 08:25:00,1.14459,1.14512,1.14411,1.14512,9112.82385111
2026-07-06 08:30:00,1.14448,1.14452,1.14071,1.14075,5317.32905873
2026-07-06 08:35:00,1.14086,1.14106,1.13895,1.13971,591534.72828522
2026-07-06 08:40:00,1.14009,1.14143,1.14009,1.14076,32235.7920038
2026-07-06 08:45:00,1.14061,1.14072,1.13985,1.13985,3977.81116168
2026-07-06 08:50:00,1.13987,1.14036,1.13986,1.14036,115008.56919596
2026-07-06 08:55:00,1.14052,1.14177,1.14052,1.14123,129542.96775963
2026-07-06 09:00:00,1.14133,1.14157,1.14059,1.14059,32791.10799452
2026-07-06 09:05:00,1.14057,1.14087,1.13995,1.13995,5235.73940846
2026-07-06 09:10:00,1.13995,1.13999,1.13942,1.13977,1270.53219117
2026-07-06 09:15:00,1.13911,1.13929,1.13868,1.1387,88505.13416799
2026-07-06 09:20:00,1.13871,1.13871,1.13685,1.13823,226449.47668799
2026-07-06 09:25:00,1.13829,1.13829,1.13685,1.13723,1059.21599011
2026-07-06 09:30:00,1.13759,1.1376,1.13491,1.13495,8326.50141187
2026-07-06 09:35:00,1.13509,1.13535,1.13372,1.13433,213890.67431099
2026-07-06 09:40:00,1.13422,1.13558,1.13415,1.13483,3417.58291883
2026-07-06 09:45:00,1.13418,1.1343,1.13337,1.13337,22107.55220868
2026-07-06 09:50:00,1.13338,1.13521,1.13338,1.13521,1952.26717384
2026-07-06 09:55:00,1.1351,1.13539,1.1351,1.13529,1244.06732058
2026-07-06 10:00:00,1.1349,1.13746,1.1349,1.13746,99895.58461075
2026-07-06 10:05:00,1.13729,1.13877,1.13729,1.13874,76011.99769871
2026-07-06 10:10:00,1.13893,1.13963,1.13862,1.13963,3197.73729529
2026-07-06 10:15:00,1.1399,1.14004,1.13926,1.13931,11396.13140987
2026-07-06 10:20:00,1.13917,1.14186,1.13907,1.14183,14134.10673998
2026-07-06 10:25:00,1.14215,1.14215,1.14124,1.14129,40424.55991764
2026-07-06 10:30:00,1.14096,1.1424,1.14094,1.14189,7540.51508577
2026-07-06 10:35:00,1.14163,1.14361,1.14161,1.14361,14870.45225075
2026-07-06 10:40:00,1.14315,1.14315,1.14119,1.14161,63842.59469429
2026-07-06 10:45:00,1.1418,1.14243,1.14167,1.14217,1665.73269094
2026-07-06 10:50:00,1.14132,1.14224,1.14077,1.14111,16639.82720017
2026-07-06 10:55:00,1.14116,1.14157,1.1409,1.1415,2728.1024634
2026-07-06 11:00:00,1.14179,1.1425,1.1413,1.14186,7015.10260543
2026-07-06 11:05:00,1.1416,1.1416,1.14116,1.1414,1513.71484038
2026-07-06 11:10:00,1.14063,1.14074,1.14001,1.14019,10439.80129097
2026-07-06 11:15:00,1.14019,1.14038,1.14,1.14,10846.63882287
2026-07-06 11:20:00,1.14,1.14246,1.14,1.14207,14216.29307087
2026-07-06 11:25:00,1.14084,1.14135,1.14,1.14,227257.16457642
2026-07-06 11:30:00,1.14,1.14165,1.14,1.14124,13252.50521748
2026-07-06 11:35:00,1.14138,1.14221,1.14021,1.14068,21406.66274719
2026-07-06 11:40:00,1.14046,1.14156,1.14046,1.14125,4575.80445696
2026-07-06 11:45:00,1.14141,1.14222,1.14114,1.14119,978.00524763
2026-07-06 11:50:00,1.1411,1.14133,1.14068,1.14068,5827.96529498
2026-07-06 11:55:00,1.14202,1.14202,1.1347,1.1347,306780.67756773
2026-07-06 12:00:00,1.13406,1.13447,1.12133,1.12141,941520.42398354
2026-07-06 12:05:00,1.12285,1.1267,1.12167,1.12597,93443.3126917
2026-07-06 12:10:00,1.12606,1.13062,1.12543,1.12781,136016.52120948
2026-07-06 12:15:00,1.12763,1.12917,1.1262,1.12917,156629.45743567
2026-07-06 12:20:00,1.12824,1.12892,1.12571,1.12667,16207.91039092
2026-07-06 12:25:00,1.12685,1.1275,1.12615,1.1268,28842.1751142
2026-07-06 12:30:00,1.12624,1.1275,1.12568,1.1275,7119.86771435
2026-07-06 12:35:00,1.12763,1.12763,1.12569,1.12569,10912.36630133
2026-07-06 12:40:00,1.12519,1.12545,1.11803,1.11803,252015.19496074
2026-07-06 12:45:00,1.1183,1.11877,1.11264,1.11302,467774.48898098
2026-07-06 12:50:00,1.1131,1.11688,1.1131,1.11688,169294.80499379
2026-07-06 12:55:00,1.11717,1.11733,1.11403,1.11453,100789.55684736
2026-07-06 13:00:00,1.11427,1.11551,1.10859,1.10868,972840.28627795
2026-07-06 13:05:00,1.10888,1.11325,1.10856,1.1129,80091.92879305
2026-07-06 13:10:00,1.11349,1.11459,1.11026,1.11042,117560.42131526
2026-07-06 13:15:00,1.11097,1.11144,1.10908,1.11045,25929.64208015
2026-07-06 13:20:00,1.11053,1.11244,1.10852,1.11128,372755.49224853
2026-07-06 13:25:00,1.11115,1.1113,1.10878,1.11038,42949.98689633
2026-07-06 13:30:00,1.11037,1.11525,1.10933,1.11509,257522.65720789
2026-07-06 13:35:00,1.1142,1.11442,1.1095,1.11199,94062.56342479
2026-07-06 13:40:00,1.11299,1.11511,1.11204,1.1151,33724.88932738
2026-07-06 13:45:00,1.11512,1.11912,1.11512,1.11912,266736.16192031
2026-07-06 13:50:00,1.11936,1.12142,1.11763,1.11768,174044.21156179
2026-07-06 13:55:00,1.11795,1.11805,1.11502,1.11531,81110.71866533
2026-07-06 14:00:00,1.11503,1.11596,1.11263,1.11449,28720.87018489
2026-07-06 14:05:00,1.11405,1.11653,1.1136,1.11653,6881.7976004
2026-07-06 14:10:00,1.11613,1.118,1.11516,1.11746,113873.7526828
2026-07-06 14:15:00,1.11754,1.11847,1.11449,1.11449,121851.72072437
2026-07-06 14:20:00,1.1157,1.12036,1.11471,1.11748,114111.16527427
2026-07-06 14:25:00,1.11814,1.12573,1.11814,1.12087,258540.85952649
2026-07-06 14:30:00,1.12111,1.12379,1.12025,1.12073,165727.95930288
2026-07-06 14:35:00,1.12051,1.12171,1.1193,1.12171,20116.15630033
2026-07-06 14:40:00,1.1216,1.12343,1.12134,1.12168,8571.29791466
2026-07-06 14:45:00,1.12142,1.12232,1.12001,1.12047,134525.95045713
2026-07-06 14:50:00,1.12024,1.12262,1.11901,1.12252,163482.92882319
2026-07-06 14:55:00,1.12241,1.12282,1.12167,1.12244,9667.11726317
2026-07-06 15:00:00,1.12265,1.12487,1.12265,1.12428,66267.60232487
2026-07-06 15:05:00,1.12387,1.129,1.12387,1.12756,71274.43644113
2026-07-06 15:10:00,1.12716,1.12841,1.12657,1.12828,23736.83296199
2026-07-06 15:15:00,1.1273,1.12875,1.126,1.12761,118890.38821748
2026-07-06 15:20:00,1.12751,1.12782,1.12618,1.1267,5870.1477709
2026-07-06 15:25:00,1.12629,1.13113,1.12563,1.12992,115856.38712634
2026-07-06 15:30:00,1.1296,1.1296,1.12692,1.12743,155537.48608763
2026-07-06 15:35:00,1.12723,1.12736,1.12597,1.12609,2306.89120272
2026-07-06 15:40:00,1.12659,1.13578,1.12659,1.1344,87416.33544001
2026-07-06 15:45:00,1.13477,1.13506,1.13227,1.13425,19605.1042937
2026-07-06 15:50:00,1.13421,1.14402,1.13386,1.1424,445972.71147922
2026-07-06 15:55:00,1.14182,1.14451,1.14182,1.14384,54024.52057204
2026-07-06 16:00:00,1.14414,1.14414,1.13936,1.14101,550399.78878118
2026-07-06 16:05:00,1.14111,1.14715,1.14082,1.14528,840272.02488226
2026-07-06 16:10:00,1.14507,1.149,1.14483,1.14773,91808.35811537
2026-07-06 16:15:00,1.14687,1.15011,1.14687,1.15011,63200.04720031
2026-07-06 16:20:00,1.14978,1.15035,1.14492,1.14505,22098.83902609
2026-07-06 16:25:00,1.14497,1.14538,1.14324,1.14537,68059.87150057
2026-07-06 16:30:00,1.1453,1.15,1.14466,1.14764,44860.74399288
2026-07-06 16:35:00,1.14825,1.15302,1.14825,1.15066,1434781.30455133
2026-07-06 16:40:00,1.15082,1.15225,1.15032,1.15225,137482.33577493
2026-07-06 16:45:00,1.15219,1.15368,1.15119,1.15235,98898.83732767
2026-07-06 16:50:00,1.15241,1.15342,1.15005,1.15029,29174.09100419
2026-07-06 16:55:00,1.15055,1.15309,1.15055,1.15271,10545.80166372
2026-07-06 17:00:00,1.15288,1.15647,1.15236,1.15483,47600.13893334
2026-07-06 17:05:00,1.15482,1.15785,1.15431,1.15705,70755.05089539
2026-07-06 17:10:00,1.15693,1.15705,1.15282,1.15571,152111.06405589
2026-07-06 17:15:00,1.15592,1.15606,1.15406,1.15426,34279.39523241
2026-07-06 17:20:00,1.15466,1.15466,1.15143,1.15413,32420.29023834
2026-07-06 17:25:00,1.15468,1.156,1.15468,1.1551,18953.90544428
2026-07-06 17:30:00,1.15511,1.1562,1.15283,1.15283,60922.54942345
2026-07-06 17:35:00,1.15302,1.15302,1.149,1.15037,27932.28938615
2026-07-06 17:40:00,1.15079,1.15157,1.14924,1.14973,14229.0501037
2026-07-06 17:45:00,1.14912,1.1502,1.1483,1.14887,18041.01197236
2026-07-06 17:50:00,1.14944,1.15087,1.14629,1.14661,71258.3528615
2026-07-06 17:55:00,1.14647,1.14705,1.14562,1.14599,137267.09959526
2026-07-06 18:00:00,1.14579,1.14731,1.14501,1.1469,24512.52322892
2026-07-06 18:05:00,1.14732,1.14732,1.14423,1.14423,358733.73039646
2026-07-06 18:10:00,1.14403,1.1444,1.14135,1.14224,30402.45825291
2026-07-06 18:15:00,1.14242,1.14338,1.14082,1.14197,5913.06860184
2026-07-06 18:20:00,1.14197,1.14596,1.14194,1.14532,6895.207945
2026-07-06 18:25:00,1.14533,1.14738,1.14381,1.14403,42718.13467823
2026-07-06 18:30:00,1.14396,1.14466,1.14368,1.144,9085.83797197
2026-07-06 18:35:00,1.14399,1.14678,1.14342,1.14499,19004.89265923
2026-07-06 18:40:00,1.1445,1.14599,1.14447,1.14568,20719.73446276
2026-07-06 18:45:00,1.14572,1.14715,1.1455,1.14618,8048.80085941
2026-07-06 18:50:00,1.14633,1.14966,1.14633,1.14889,32684.80712347
2026-07-06 18:55:00,1.14903,1.14959,1.14722,1.14741,44691.35108129
2026-07-06 19:00:00,1.14738,1.14765,1.14513,1.14553,27356.65215272
2026-07-06 19:05:00,1.14511,1.14654,1.1447,1.14554,11482.66271792
2026-07-06 19:10:00,1.14539,1.14572,1.14421,1.14569,12622.70870606
2026-07-06 19:15:00,1.14534,1.14701,1.14472,1.14665,22736.17140738
2026-07-06 19:20:00,1.14663,1.14843,1.1466,1.1481,17885.98769987
2026-07-06 19:25:00,1.14816,1.14925,1.14726,1.14787,38286.01706454
2026-07-06 19:30:00,1.1475,1.14975,1.14731,1.14963,29647.56142505
2026-07-06 19:35:00,1.1497,1.15209,1.14963,1.15131,41887.48427931
2026-07-06 19:40:00,1.15137,1.15137,1.14901,1.14912,23526.83617031
2026-07-06 19:45:00,1.149,1.15014,1.14841,1.14917,76430.53078683
2026-07-06 19:50:00,1.149,1.149,1.14648,1.14678,80801.72263523
2026-07-06 19:55:00,1.14672,1.1487,1.1455,1.14755,34052.10484988
2026-07-06 20:00:00,1.14841,1.14842,1.14171,1.14278,77595.96429612
2026-07-06 20:05:00,1.14277,1.14367,1.14218,1.14322,28150.78941868
2026-07-06 20:10:00,1.14282,1.14282,1.14197,1.14222,160236.50404716
2026-07-06 20:15:00,1.14222,1.14281,1.14152,1.14186,116131.31401607
2026-07-06 20:20:00,1.14209,1.14402,1.14205,1.14336,6067.22070331
2026-07-06 20:25:00,1.143,1.14453,1.14295,1.14325,15103.47213485
2026-07-06 20:30:00,1.14366,1.14571,1.14324,1.14541,38329.4370089
2026-07-06 20:35:00,1.14541,1.14541,1.14396,1.1445,25447.90525295
2026-07-06 20:40:00,1.14505,1.14537,1.14379,1.14391,12232.056621
2026-07-06 20:45:00,1.1438,1.1438,1.1424,1.14306,11458.28210964
2026-07-06 20:50:00,1.1432,1.14555,1.14296,1.14512,5067.94535967
2026-07-06 20:55:00,1.14469,1.14469,1.14307,1.14324,16533.90381941
2026-07-06 21:00:00,1.14313,1.14392,1.14283,1.14307,10750.04363634
2026-07-06 21:05:00,1.14292,1.16098,1.14292,1.15682,572331.46991433
2026-07-06 21:10:00,1.15829,1.16337,1.15573,1.15683,1112768.51421051
2026-07-06 21:15:00,1.1561,1.15757,1.15557,1.15568,30441.9918371
2026-07-06 21:20:00,1.15566,1.15572,1.15334,1.15334,28410.64243495
2026-07-06 21:25:00,1.15335,1.15335,1.15109,1.152,51169.04573497
2026-07-06 21:30:00,1.15131,1.15206,1.14877,1.15107,23660.53882666
2026-07-06 21:35:00,1.15093,1.15192,1.1497,1.15108,45297.46119717
2026-07-06 21:40:00,1.15106,1.15182,1.15017,1.15182,18549.66112776
2026-07-06 21:45:00,1.15186,1.15227,1.15078,1.15146,18941.63713068
2026-07-06 21:50:00,1.15136,1.15483,1.15136,1.15377,15000.64078556
2026-07-06 21:55:00,1.15363,1.15432,1.15201,1.15265,49025.8919596
