timestamp,open,high,low,close,volume
2026-07-04 16:25:00,1786.93,1788.0,1784.83,1786.41,29.56216436
2026-07-04 16:30:00,1785.93,1789.37,1785.93,1787.56,172.73539836
2026-07-04 16:35:00,1788.06,1789.51,1787.16,1788.96,193.29049102
2026-07-04 16:40:00,1788.95,1788.95,1786.17,1786.4,60.11783535
2026-07-04 16:45:00,1786.42,1786.42,1784.95,1785.88,4.13469606
2026-07-04 16:50:00,1785.98,1787.82,1785.98,1786.6,7.65057732
2026-07-04 16:55:00,1786.6,1786.6,1785.09,1785.57,24.85829318
2026-07-04 17:00:00,1785.44,1785.44,1777.69,1780.97,1638.20735586
2026-07-04 17:05:00,1781.57,1782.08,1779.61,1782.03,11.53789078
2026-07-04 17:10:00,1781.68,1781.68,1778.01,1778.56,73.06807782
2026-07-04 17:15:00,1778.94,1782.54,1778.78,1782.11,16.69072586
2026-07-04 17:20:00,1782.1,1783.84,1782.1,1783.25,3.77556546
2026-07-04 17:25:00,1783.24,1785.85,1783.14,1785.64,13.95982378
2026-07-04 17:30:00,1785.65,1793.1,1785.64,1788.77,98.22702951
2026-07-04 17:35:00,1788.4,1789.89,1786.39,1789.48,19.77837745
2026-07-04 17:40:00,1789.21,1790.12,1787.89,1790.12,3.70616686
2026-07-04 17:45:00,1790.06,1793.33,1788.96,1793.33,51.64880509
2026-07-04 17:50:00,1793.1,1805.52,1793.1,1799.87,660.70656447
2026-07-04 17:55:00,1800.17,1801.04,1797.82,1797.82,38.07173674
2026-07-04 18:00:00,1797.89,1799.11,1797.0,1797.05,49.63085359
2026-07-04 18:05:00,1797.71,1803.22,1797.7,1797.8,81.42049297
2026-07-04 18:10:00,1797.73,1803.63,1797.3,1802.95,18.14918893
2026-07-04 18:15:00,1803.01,1804.62,1798.81,1799.83,78.16771957
2026-07-04 18:20:00,1799.82,1799.82,1795.14,1795.14,96.72849193
2026-07-04 18:25:00,1795.62,1796.19,1794.38,1794.58,53.47660137
2026-07-04 18:30:00,1794.99,1794.99,1793.1,1793.1,8.17130099
2026-07-04 18:35:00,1792.88,1793.0,1791.43,1792.35,25.00170924
2026-07-04 18:40:00,1792.01,1793.83,1792.01,1793.25,14.64017784
2026-07-04 18:45:00,1792.58,1794.08,1791.11,1792.32,2.94960102
2026-07-04 18:50:00,1791.9,1794.21,1790.66,1793.33,18.51830637
2026-07-04 18:55:00,1793.43,1793.91,1792.08,1792.31,47.92550878
2026-07-04 19:00:00,1792.29,1793.73,1792.11,1793.34,21.80979193
2026-07-04 19:05:00,1793.03,1793.04,1790.88,1791.74,46.32702727
2026-07-04 19:10:00,1791.7,1791.7,1787.22,1788.59,84.28540709
2026-07-04 19:15:00,1788.82,1790.35,1788.82,1790.3,49.66840103
2026-07-04 19:20:00,1790.26,1794.08,1790.26,1793.8,16.73399938
2026-07-04 19:25:00,1793.72,1794.49,1792.66,1793.85,7.20439111
2026-07-04 19:30:00,1793.78,1795.83,1790.64,1795.08,150.35339439
2026-07-04 19:35:00,1794.71,1795.62,1792.01,1793.13,5.51489332
2026-07-04 19:40:00,1792.92,1795.5,1792.61,1795.05,66.44819188
2026-07-04 19:45:00,1794.89,1794.89,1793.15,1793.15,7.57979628
2026-07-04 19:50:00,1793.07,1793.07,1790.19,1790.19,24.19541345
2026-07-04 19:55:00,1789.78,1792.35,1789.69,1791.33,9.60067982
2026-07-04 20:00:00,1791.2,1793.96,1790.18,1793.82,65.10289428
2026-07-04 20:05:00,1793.29,1793.97,1792.26,1793.3,21.70685843
2026-07-04 20:10:00,1792.61,1793.94,1792.61,1793.17,3.47442127
2026-07-04 20:15:00,1793.13,1793.13,1784.83,1785.06,41.13247068
2026-07-04 20:20:00,1785.41,1785.41,1782.63,1783.7,157.26802565
2026-07-04 20:25:00,1783.66,1783.66,1782.3,1783.01,170.98047366
2026-07-04 20:30:00,1783.21,1785.43,1783.19,1785.43,7.03040741
2026-07-04 20:35:00,1785.51,1787.09,1785.51,1786.38,13.62687467
2026-07-04 20:40:00,1786.21,1788.39,1786.21,1788.03,6.0899955
2026-07-04 20:45:00,1788.03,1788.04,1787.27,1787.3,89.85456394
2026-07-04 20:50:00,1787.21,1787.3,1786.22,1787.3,60.29117693
2026-07-04 20:55:00,1787.53,1787.53,1785.55,1785.56,29.84574983
2026-07-04 21:00:00,1785.57,1786.08,1784.94,1785.9,66.66715431
2026-07-04 21:05:00,1785.71,1786.08,1785.01,1785.01,16.96640214
2026-07-04 21:10:00,1785.0,1789.31,1785.0,1788.58,88.44067673
2026-07-04 21:15:00,1788.68,1789.22,1788.05,1788.56,4.64798688
2026-07-04 21:20:00,1789.4,1791.45,1789.4,1790.56,44.28051144
2026-07-04 21:25:00,1791.01,1791.15,1789.44,1791.15,26.42855956
2026-07-04 21:30:00,1791.09,1792.9,1790.75,1791.77,38.21762847
2026-07-04 21:35:00,1790.77,1791.94,1790.77,1791.4,11.33662472
2026-07-04 21:40:00,1791.04,1791.05,1788.39,1788.39,11.38871521
2026-07-04 21:45:00,1788.39,1789.29,1788.37,1788.38,3.70976037
2026-07-04 21:50:00,1787.77,1788.71,1787.14,1787.45,9.35476354
2026-07-04 21:55:00,1788.0,1788.86,1787.24,1787.86,3.55603923
2026-07-04 22:00:00,1787.87,1788.21,1785.14,1785.2,23.15667676
2026-07-04 22:05:00,1785.15,1785.75,1784.36,1785.75,7.05702934
2026-07-04 22:10:00,1786.38,1786.38,1783.68,1784.91,11.82897578
2026-07-04 22:15:00,1784.92,1786.96,1784.55,1786.51,13.35931393
2026-07-04 22:20:00,1786.5,1786.5,1782.69,1783.23,58.61065879
2026-07-04 22:25:00,1782.9,1784.05,1782.71,1784.05,2.62728627
2026-07-04 22:30:00,1783.96,1784.55,1783.95,1784.42,4.24841165
2026-07-04 22:35:00,1784.02,1784.7,1783.82,1783.82,2.39174101
2026-07-04 22:40:00,1783.97,1783.97,1783.69,1783.8,1.83069008
2026-07-04 22:45:00,1783.79,1783.93,1780.85,1781.67,32.78441666
2026-07-04 22:50:00,1781.93,1782.63,1781.51,1782.36,74.22258154
2026-07-04 22:55:00,1782.36,1782.97,1782.0,1782.88,16.06525983
2026-07-04 23:00:00,1782.99,1783.0,1780.47,1782.13,9.04948678
2026-07-04 23:05:00,1782.71,1783.73,1781.09,1783.48,6.84108199
2026-07-04 23:10:00,1783.1,1783.13,1771.26,1773.17,912.73576817
2026-07-04 23:15:00,1773.23,1775.65,1771.01,1775.14,133.29748134
2026-07-04 23:20:00,1774.77,1776.91,1774.76,1776.71,20.16898491
2026-07-04 23:25:00,1776.72,1777.16,1776.1,1777.16,8.0736316
2026-07-04 23:30:00,1777.17,1778.99,1777.17,1778.35,8.71196658
2026-07-04 23:35:00,1778.69,1779.16,1778.28,1778.63,10.11588968
2026-07-04 23:40:00,1778.64,1780.71,1778.63,1780.55,8.10014075
2026-07-04 23:45:00,1780.66,1781.27,1778.97,1779.95,26.80015492
2026-07-04 23:50:00,1779.47,1779.51,1777.89,1779.51,2.6893766
2026-07-04 23:55:00,1778.9,1778.9,1778.56,1778.72,2.9903924
2026-07-05 00:00:00,1778.72,1779.07,1775.65,1775.94,30.86698695
2026-07-05 00:05:00,1775.43,1776.31,1774.39,1774.85,36.14007496
2026-07-05 00:10:00,1774.85,1775.22,1774.39,1774.88,9.47438937
2026-07-05 00:15:00,1775.0,1775.0,1773.89,1774.73,4.40897295
2026-07-05 00:20:00,1774.62,1774.62,1772.14,1772.89,18.36862725
2026-07-05 00:25:00,1773.24,1773.9,1771.8,1773.9,24.42505125
2026-07-05 00:30:00,1773.54,1773.54,1771.37,1771.62,12.02698264
2026-07-05 00:35:00,1771.14,1774.51,1770.64,1774.3,33.51593664
2026-07-05 00:40:00,1774.0,1775.13,1774.0,1774.28,11.03550594
2026-07-05 00:45:00,1774.23,1774.33,1772.18,1772.87,13.91519792
2026-07-05 00:50:00,1773.13,1773.13,1771.96,1772.15,4.62422467
2026-07-05 00:55:00,1772.15,1772.15,1768.64,1770.5,194.69471879
2026-07-05 01:00:00,1770.49,1772.89,1770.49,1772.2,7.88190606
2026-07-05 01:05:00,1771.08,1772.75,1769.37,1770.84,13.49035457
2026-07-05 01:10:00,1770.34,1771.43,1770.05,1770.18,17.62066563
2026-07-05 01:15:00,1770.17,1770.17,1762.91,1762.91,108.19816198
2026-07-05 01:20:00,1762.9,1765.15,1762.9,1764.19,14.97225363
2026-07-05 01:25:00,1763.57,1767.77,1763.05,1767.25,26.49592235
2026-07-05 01:30:00,1767.07,1767.07,1759.92,1761.2,349.90483725
2026-07-05 01:35:00,1761.1,1763.61,1761.1,1763.61,13.94256807
2026-07-05 01:40:00,1763.69,1764.22,1762.55,1764.22,5.92028033
2026-07-05 01:45:00,1763.91,1765.9,1762.82,1762.83,178.72801601
2026-07-05 01:50:00,1763.24,1765.0,1763.11,1765.0,2.73302965
2026-07-05 01:55:00,1764.6,1765.51,1764.6,1765.01,3.68856257
2026-07-05 02:00:00,1765.01,1766.09,1763.57,1763.63,22.72231314
2026-07-05 02:05:00,1763.12,1763.12,1761.48,1761.48,10.47073241
2026-07-05 02:10:00,1761.23,1761.59,1757.69,1758.84,159.51432633
2026-07-05 02:15:00,1758.42,1761.22,1756.02,1761.22,34.09586878
2026-07-05 02:20:00,1761.19,1761.88,1760.07,1760.15,13.73438604
2026-07-05 02:25:00,1760.11,1762.67,1759.53,1762.67,23.20533897
2026-07-05 02:30:00,1761.63,1763.98,1761.42,1763.77,11.5473307
2026-07-05 02:35:00,1763.72,1763.77,1762.11,1762.11,4.24736846
2026-07-05 02:40:00,1762.31,1763.13,1757.36,1757.36,32.92969423
2026-07-05 02:45:00,1756.77,1758.48,1755.98,1757.08,64.42386977
2026-07-05 02:50:00,1756.6,1759.45,1756.6,1757.64,22.2890162
2026-07-05 02:55:00,1757.71,1759.14,1757.71,1759.14,1.90599126
2026-07-05 03:00:00,1759.17,1759.69,1758.3,1759.69,104.43979124
2026-07-05 03:05:00,1760.05,1761.31,1760.04,1761.31,4.68285117
2026-07-05 03:10:00,1761.01,1762.11,1760.72,1762.01,96.1470163
2026-07-05 03:15:00,1761.53,1761.53,1760.39,1760.44,9.37278539
2026-07-05 03:20:00,1760.2,1760.2,1756.56,1758.33,53.30405071
2026-07-05 03:25:00,1758.34,1758.42,1756.66,1756.78,6.21796574
2026-07-05 03:30:00,1756.77,1758.25,1756.77,1757.5,3.60697172
2026-07-05 03:35:00,1758.0,1761.03,1757.99,1760.83,67.82359941
2026-07-05 03:40:00,1760.83,1760.83,1759.25,1759.25,0.62124442
2026-07-05 03:45:00,1759.27,1760.89,1758.94,1760.83,8.35383843
2026-07-05 03:50:00,1760.61,1761.05,1759.71,1759.72,4.58988831
2026-07-05 03:55:00,1760.42,1761.01,1759.84,1759.84,6.66340788
2026-07-05 04:00:00,1759.99,1760.18,1758.52,1759.94,19.07722584
2026-07-05 04:05:00,1760.05,1762.47,1759.59,1762.47,19.98773426
2026-07-05 04:10:00,1762.48,1764.26,1762.43,1763.06,139.39818421
2026-07-05 04:15:00,1763.12,1764.36,1763.07,1764.36,59.88800417
2026-07-05 04:20:00,1764.55,1766.73,1764.55,1766.35,4.29414286
2026-07-05 04:25:00,1766.45,1766.72,1765.01,1765.76,12.68880749
2026-07-05 04:30:00,1765.56,1770.56,1765.56,1768.39,106.87164156
2026-07-05 04:35:00,1768.28,1769.25,1767.68,1768.56,2.53065269
2026-07-05 04:40:00,1768.24,1770.29,1767.7,1769.51,5.51280917
2026-07-05 04:45:00,1769.51,1769.54,1767.05,1767.76,4.51343393
2026-07-05 04:50:00,1767.69,1767.69,1766.13,1766.13,3.13275971
2026-07-05 04:55:00,1766.37,1766.38,1766.0,1766.0,6.93036896
2026-07-05 05:00:00,1766.01,1766.01,1764.5,1764.76,24.43806279
2026-07-05 05:05:00,1765.05,1766.25,1763.49,1763.92,110.70191006
2026-07-05 05:10:00,1763.47,1764.94,1763.47,1764.37,4.43165423
2026-07-05 05:15:00,1764.24,1765.05,1764.06,1764.4,9.37753515
2026-07-05 05:20:00,1764.65,1764.74,1762.01,1762.01,19.26710554
2026-07-05 05:25:00,1762.08,1764.12,1762.08,1763.75,6.46770757
2026-07-05 05:30:00,1763.38,1765.51,1763.24,1763.24,11.49111629
2026-07-05 05:35:00,1764.19,1764.28,1762.69,1762.75,54.01435559
2026-07-05 05:40:00,1762.58,1762.59,1759.2,1760.27,54.91952215
2026-07-05 05:45:00,1760.39,1761.51,1760.28,1761.51,3.70368451
2026-07-05 05:50:00,1761.78,1764.08,1761.78,1763.67,5.98929786
2026-07-05 05:55:00,1763.97,1764.61,1763.57,1763.81,5.37255422
2026-07-05 06:00:00,1764.17,1764.17,1761.35,1761.88,64.7880043
2026-07-05 06:05:00,1762.77,1763.48,1761.75,1761.75,4.48412364
2026-07-05 06:10:00,1760.9,1762.46,1760.35,1762.46,2.41034823
2026-07-05 06:15:00,1762.71,1763.13,1761.47,1763.13,1.30450102
2026-07-05 06:20:00,1762.71,1763.28,1761.74,1762.18,2.70848505
2026-07-05 06:25:00,1762.34,1762.73,1762.34,1762.73,0.59814283
2026-07-05 06:30:00,1763.34,1766.04,1763.33,1765.89,23.84626344
2026-07-05 06:35:00,1765.65,1765.69,1763.14,1764.32,16.53395723
2026-07-05 06:40:00,1764.09,1764.35,1763.7,1764.22,11.9144968
2026-07-05 06:45:00,1763.8,1764.26,1763.65,1763.65,0.68233598
2026-07-05 06:50:00,1763.64,1763.64,1762.32,1763.12,2.00203754
2026-07-05 06:55:00,1763.19,1763.86,1762.75,1763.04,5.11649709
2026-07-05 07:00:00,1763.04,1764.03,1763.03,1763.32,1.84595999
2026-07-05 07:05:00,1763.83,1763.83,1762.78,1763.34,2.24658924
2026-07-05 07:10:00,1762.41,1762.71,1761.93,1761.93,2.1776127
2026-07-05 07:15:00,1761.65,1762.73,1760.56,1761.96,1.416609
2026-07-05 07:20:00,1761.88,1763.62,1760.34,1763.04,12.50689793
2026-07-05 07:25:00,1763.35,1763.45,1761.07,1761.41,0.83341783
2026-07-05 07:30:00,1761.41,1764.18,1761.41,1764.05,1.64369453
2026-07-05 07:35:00,1764.37,1765.61,1764.37,1765.49,2.86557491
2026-07-05 07:40:00,1765.6,1766.61,1765.59,1766.61,11.78079561
2026-07-05 07:45:00,1765.89,1765.89,1765.02,1765.21,2.18222864
2026-07-05 07:50:00,1765.63,1767.58,1765.63,1767.58,3.65678336
2026-07-05 07:55:00,1768.01,1770.41,1768.0,1770.41,8.91798667
2026-07-05 08:00:00,1768.7,1771.06,1768.0,1768.0,5.92031198
2026-07-05 08:05:00,1767.99,1767.99,1766.83,1767.34,5.48480987
2026-07-05 08:10:00,1767.31,1768.06,1765.66,1768.06,2.93891886
2026-07-05 08:15:00,1767.74,1768.79,1766.55,1766.97,2.68360452
2026-07-05 08:20:00,1767.15,1767.15,1766.39,1766.39,1.61553684
2026-07-05 08:25:00,1766.5,1766.51,1765.39,1766.09,7.85403599
2026-07-05 08:30:00,1765.97,1768.4,1765.97,1767.21,2.37104314
2026-07-05 08:35:00,1766.85,1766.96,1765.36,1766.5,7.06194286
2026-07-05 08:40:00,1765.98,1766.48,1765.97,1766.41,0.59587978
2026-07-05 08:45:00,1766.39,1768.21,1766.39,1768.0,6.60163729
2026-07-05 08:50:00,1767.45,1767.45,1765.36,1766.47,3.76324197
2026-07-05 08:55:00,1766.73,1766.79,1766.12,1766.79,1.43773696
2026-07-05 09:00:00,1766.25,1766.25,1764.92,1765.02,4.19295244
2026-07-05 09:05:00,1765.26,1765.74,1765.1,1765.65,16.49647969
2026-07-05 09:10:00,1765.9,1765.9,1764.42,1764.42,88.79683634
2026-07-05 09:15:00,1764.72,1765.0,1764.7,1765.0,12.04491646
2026-07-05 09:20:00,1764.99,1764.99,1761.17,1761.41,20.72248886
2026-07-05 09:25:00,1761.49,1761.95,1759.66,1759.77,13.48219606
2026-07-05 09:30:00,1759.82,1760.72,1759.21,1759.22,7.920739
2026-07-05 09:35:00,1759.06,1760.07,1752.2,1752.76,472.8307525
2026-07-05 09:40:00,1753.35,1754.11,1747.15,1750.59,199.1946773
2026-07-05 09:45:00,1750.2,1752.79,1749.07,1752.43,34.3713263
2026-07-05 09:50:00,1752.57,1754.5,1752.57,1753.96,114.52608368
2026-07-05 09:55:00,1754.52,1756.8,1754.52,1756.49,2.99431295
2026-07-05 10:00:00,1756.5,1756.98,1753.57,1756.8,11.4909941
2026-07-05 10:05:00,1756.45,1757.47,1755.83,1757.09,13.04413831
2026-07-05 10:10:00,1757.05,1759.16,1757.05,1757.78,4.697343
2026-07-05 10:15:00,1757.38,1758.46,1756.5,1758.46,2.60332942
2026-07-05 10:20:00,1758.61,1760.0,1758.51,1758.6,2.72497661
2026-07-05 10:25:00,1758.6,1758.6,1757.28,1757.29,2.39076498
2026-07-05 10:30:00,1757.28,1758.98,1757.28,1757.28,1.5416185
2026-07-05 10:35:00,1758.0,1758.95,1757.99,1758.83,0.08833051
2026-07-05 10:40:00,1757.79,1758.48,1757.62,1757.7,0.41595056
2026-07-05 10:45:00,1758.26,1759.49,1757.74,1759.39,3.52135751
2026-07-05 10:50:00,1759.39,1759.63,1758.55,1759.55,3.59971974
2026-07-05 10:55:00,1759.5,1759.99,1759.13,1759.99,3.55035253
2026-07-05 11:00:00,1760.0,1763.27,1759.99,1760.24,24.88153677
2026-07-05 11:05:00,1760.0,1761.73,1760.0,1761.62,3.32048206
2026-07-05 11:10:00,1761.92,1762.55,1761.37,1761.9,6.02072785
2026-07-05 11:15:00,1762.22,1762.22,1760.32,1760.61,1.5768645
2026-07-05 11:20:00,1760.78,1761.46,1758.07,1758.17,5.64887415
2026-07-05 11:25:00,1758.13,1758.5,1757.73,1758.28,1.18901613
2026-07-05 11:30:00,1757.73,1761.04,1757.62,1760.25,147.72395986
2026-07-05 11:35:00,1760.15,1760.72,1760.05,1760.7,1.72873122
2026-07-05 11:40:00,1759.97,1760.39,1759.96,1760.08,0.93774986
2026-07-05 11:45:00,1760.07,1761.05,1759.22,1759.22,31.12291302
2026-07-05 11:50:00,1759.21,1759.86,1758.43,1758.65,3.70839658
2026-07-05 11:55:00,1758.44,1759.37,1758.43,1758.43,10.61981583
2026-07-05 12:00:00,1758.72,1758.73,1754.83,1755.9,204.53321238
2026-07-05 12:05:00,1755.72,1757.76,1755.72,1757.44,23.16354248
2026-07-05 12:10:00,1756.73,1758.76,1756.73,1758.6,27.16564472
2026-07-05 12:15:00,1758.6,1760.96,1758.6,1759.72,33.31523925
2026-07-05 12:20:00,1759.99,1762.14,1759.99,1762.14,159.40138096
2026-07-05 12:25:00,1763.3,1764.87,1763.28,1764.81,21.40892527
2026-07-05 12:30:00,1764.65,1767.94,1763.58,1763.58,263.36127902
2026-07-05 12:35:00,1763.82,1765.25,1763.8,1763.95,3.65087934
2026-07-05 12:40:00,1763.95,1763.95,1762.83,1763.23,8.51318791
2026-07-05 12:45:00,1763.32,1764.25,1763.23,1764.08,1.84064906
2026-07-05 12:50:00,1764.26,1764.26,1762.92,1763.74,17.21104371
2026-07-05 12:55:00,1763.75,1763.85,1763.74,1763.74,6.65847722
2026-07-05 13:00:00,1763.75,1764.05,1761.93,1763.38,7.2679287
2026-07-05 13:05:00,1764.0,1765.56,1764.0,1764.66,8.34917113
2026-07-05 13:10:00,1764.65,1764.99,1764.17,1764.17,5.34467121
2026-07-05 13:15:00,1764.01,1764.06,1762.81,1763.74,6.20769851
2026-07-05 13:20:00,1764.45,1764.52,1763.29,1764.5,3.34152337
2026-07-05 13:25:00,1763.63,1763.66,1760.18,1762.25,248.87759009
2026-07-05 13:30:00,1762.0,1762.63,1761.48,1762.08,5.33745662
2026-07-05 13:35:00,1762.02,1762.34,1761.15,1762.17,20.67035118
2026-07-05 13:40:00,1762.08,1763.69,1762.08,1763.68,9.83442484
2026-07-05 13:45:00,1763.81,1765.64,1763.8,1764.71,21.66633391
2026-07-05 13:50:00,1764.72,1764.81,1763.95,1764.79,4.40195655
2026-07-05 13:55:00,1764.79,1764.8,1764.65,1764.69,7.96326511
2026-07-05 14:00:00,1764.68,1766.06,1763.38,1763.67,33.32674334
2026-07-05 14:05:00,1764.25,1766.17,1764.24,1765.52,11.72310084
2026-07-05 14:10:00,1765.6,1766.81,1765.59,1766.28,8.45910972
2026-07-05 14:15:00,1766.14,1766.41,1763.97,1763.97,5.45853277
2026-07-05 14:20:00,1763.92,1765.61,1763.92,1765.46,3.2573381
2026-07-05 14:25:00,1765.45,1765.8,1765.45,1765.79,1.50691064
2026-07-05 14:30:00,1765.8,1765.8,1764.2,1764.82,7.05604584
2026-07-05 14:35:00,1763.95,1767.52,1763.89,1767.37,20.01082627
2026-07-05 14:40:00,1767.5,1769.62,1766.79,1766.89,16.03453564
2026-07-05 14:45:00,1767.23,1767.24,1766.14,1766.28,11.36838947
2026-07-05 14:50:00,1766.46,1767.11,1766.06,1767.02,12.19248062
2026-07-05 14:55:00,1766.93,1771.58,1766.93,1770.75,182.24264235
2026-07-05 15:00:00,1771.01,1779.01,1769.71,1775.78,787.56007006
2026-07-05 15:05:00,1775.58,1777.7,1774.14,1774.9,78.6950163
2026-07-05 15:10:00,1774.72,1774.8,1772.85,1773.29,27.0405857
2026-07-05 15:15:00,1773.02,1774.16,1772.18,1773.26,9.36185105
2026-07-05 15:20:00,1774.17,1774.17,1771.56,1771.56,16.40559526
2026-07-05 15:25:00,1771.66,1774.2,1771.66,1773.27,38.39716144
2026-07-05 15:30:00,1773.23,1776.13,1773.23,1774.75,57.21807176
2026-07-05 15:35:00,1775.12,1776.77,1772.88,1772.95,19.3111931
2026-07-05 15:40:00,1773.6,1773.6,1769.08,1770.34,23.72087928
2026-07-05 15:45:00,1770.34,1771.66,1769.11,1771.15,28.67601539
2026-07-05 15:50:00,1771.3,1773.14,1771.3,1772.49,23.63979845
2026-07-05 15:55:00,1772.5,1774.36,1772.5,1773.01,13.38200706
2026-07-05 16:00:00,1773.18,1775.57,1773.05,1774.4,9.97447048
2026-07-05 16:05:00,1773.55,1774.73,1771.91,1772.09,10.07203424
2026-07-05 16:10:00,1772.08,1774.11,1772.08,1773.05,4.31433382
2026-07-05 16:15:00,1773.05,1773.05,1771.53,1772.29,7.98405105
2026-07-05 16:20:00,1772.47,1772.47,1770.71,1772.32,8.50313358
2026-07-05 16:25:00,1772.3,1772.3,1770.35,1770.35,32.54820798
2026-07-05 16:30:00,1769.86,1771.54,1769.33,1771.53,2.63413655
2026-07-05 16:35:00,1771.54,1771.99,1769.62,1769.66,14.74271153
2026-07-05 16:40:00,1769.92,1770.2,1768.65,1769.01,10.70453765
2026-07-05 16:45:00,1769.01,1770.32,1769.01,1770.18,4.55686146
2026-07-05 16:50:00,1769.97,1770.69,1769.07,1770.42,10.5026933
2026-07-05 16:55:00,1770.83,1771.85,1770.61,1771.32,107.25852183
2026-07-05 17:00:00,1771.28,1773.95,1771.28,1773.95,12.11715828
2026-07-05 17:05:00,1775.0,1775.0,1774.29,1775.0,5.26767362
2026-07-05 17:10:00,1774.99,1775.55,1774.66,1774.97,10.43085665
2026-07-05 17:15:00,1774.97,1776.47,1774.93,1774.93,37.13737308
2026-07-05 17:20:00,1774.94,1784.19,1774.88,1783.33,1393.52344498
2026-07-05 17:25:00,1783.12,1783.12,1777.46,1777.46,65.21273021
